window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
98,490.0,500.0,1.0249649067163227,0.34932195087122164,1.1289334706150205,0.30000000000000004,2.2406294683122296,0.49054402515921935,-0.8509756324859837,-0.49996349842606647,-0.16086321256473857,4.359105367530633,0.2712547277093756,1.6124976459419513,1.8717077712074446,1023.615,25.5
99,495.0,505.0,1.0223668049326156,0.3790335329124208,1.183123877161613,0.30000000000000004,2.2462940336985007,0.5769451505397541,-0.6600832849774202,-0.3720980729408726,-0.6525588716791053,4.186797848548384,0.33856271101098745,1.5761410212529658,1.7800728819239222,1023.61265625,25.5
100,500.0,510.0,1.0208605487528648,0.38012973128591937,1.1957077676647663,0.2,2.737795593126018,0.5294853111528331,-0.6649118102166605,-0.3554555622409348,-0.6569198032533228,4.186691630314293,0.29627467351349385,1.6533555493179097,1.6098538077746738,1023.624921875,25.5
101,505.0,515.0,1.0324121995810347,0.36119876322932853,1.1823290041919992,0.2,2.5243712218939347,0.4763822512936611,-0.9726212529487602,-0.21548122091158448,-0.08703873704757394,4.234670674372521,0.2448261593822668,1.636269461484244,1.7595909818554778,1023.6199218749999,25.5
102,510.0,520.0,1.0455426460769666,0.3377509538445471,1.1265688034438164,0.6000000000000001,2.3682537062911333,0.49901149019610846,-0.8916434911119309,-0.35692351907681497,-0.2785273528534518,4.4196600464748705,0.27240975766959674,1.7701150048982115,1.980396499498171,1023.6044531249998,25.505468750000002
103,515.0,525.0,1.0394492690317432,0.4434063203508271,1.155890770861375,0.30000000000000004,2.1599955759645058,0.49714502394699456,-0.9719314616573025,-0.06293585745074531,-0.22668990204161904,4.587023165111074,0.3346537737442236,2.053446937644615,2.2757855744788125,1023.6153125000001,25.5125
104,520.0,530.0,1.0377986170028966,0.43842669299053727,1.1577292522534175,1.3,2.148851427865081,0.5499628331776996,-0.9741415578713903,0.03696288841354903,-0.22289452686871397,4.287845713467312,0.34943874971480493,1.8475406194360948,1.9790438055108481,1023.6465625,25.5109375
105,525.0,535.0,1.0368420764438406,0.31514568845943247,1.1338793279511936,0.30000000000000004,2.5879752986534315,0.5035187803622542,-0.9654115938785651,-0.2338703650128125,-0.11526103753490442,4.197999385207568,0.29842083660019963,1.4149081755408732,1.6548665158475586,1023.6485937499999,25.516406250000003
106,530.0,540.0,1.031717485782203,0.3264898859094861,1.0908430735455625,0.5,2.3124325727531416,0.44483052164529074,-0.9283035392551688,0.168681288083309,0.3313595661164521,4.421043326028936,0.25170755216281426,1.7183316156527904,1.8643992640895084,1023.6396093750001,25.51953125
107,535.0,545.0,1.0244755195495157,0.36390266046136177,1.0985541886996382,1.8,2.787335217452809,0.44911784694126156,-0.5099550726200465,-0.5651067938453802,-0.6485369191178543,4.325436990811954,0.2376471715064162,1.873324119612891,1.7520418487365308,1023.6503125,25.521093750000002
108,540.0,550.0,1.018942461268054,0.336725791075283,1.107283978836938,2.2,2.7072857205497933,0.4882912440713692,-0.8650702572532212,-0.49898623642614326,-0.05163512247606833,4.3848624251686905,0.24390213192691879,1.9582119210055788,1.713579539294933,1023.655625,25.517187500000002
109,545.0,555.0,1.011365332924075,0.3315982091304689,1.1173648673872796,0.30000000000000004,2.1616739719278426,0.5236766858052269,-0.7676883792282307,-0.6297850952675493,0.11842840105640327,4.423988134484823,0.26383605896490314,2.199962329391617,1.7307628838581532,1023.6535937499999,25.5046875
110,550.0,560.0,1.009269633509797,0.32572581616303575,1.150687487008999,0.4,2.2065006720853897,0.4530740298712455,-0.7822302834019078,-0.5833319705389547,-0.21872264600655944,4.312229370829041,0.30841899051604704,2.0684844832817855,1.7738635834294552,1023.655625,25.512500000000003
111,555.0,565.0,1.0300092104032978,0.34303425296650947,1.1275180130118994,0.4,2.251430862638987,0.45664158696649765,0.39069497754660304,0.3049875223850863,0.8685275158043444,4.286286478327932,0.3289354811600464,1.8196903328259924,1.585401620486035,1023.6588281249999,25.52734375
112,560.0,570.0,1.0301521550995514,0.5095840451371678,1.1207696982746331,0.4,2.1924045031111556,0.6109629054636966,-0.9342068323836092,-0.24407688043189346,-0.26016162431538226,4.316695015720939,0.2771586840952915,1.8364858228733338,1.7774048095823487,1023.661875,25.52109375
113,565.0,575.0,1.0273338587926883,0.5157260978853262,1.1334085813394688,0.30000000000000004,2.1253989850549275,0.6357636150661827,-0.9336806395521996,-0.3115626789590289,-0.1765478983314964,4.4567600364677755,0.2840880693926879,2.097402977148704,1.8154437155877796,1023.653671875,25.519531250000007
114,570.0,580.0,1.0312623655319242,0.4880367971747228,1.1897736545212905,0.30000000000000004,2.587736283194878,0.43063854116048883,-0.9619167258724749,0.22262014693765858,0.15860795271433553,4.522049536291246,0.2778970636861266,2.2715533516095046,1.7451123683313428,1023.644375,25.5328125
115,575.0,585.0,1.0083485524376603,0.3870024979251983,1.2168101897335188,0.30000000000000004,2.1486440187815696,0.45617614438555937,-0.8763569668577349,-0.07804036592537877,-0.4752979780370878,4.4622974475914585,0.2677253469614703,2.063577978937467,2.031718381729183,1023.65078125,25.550781250000004
116,580.0,590.0,0.9965740768377432,0.4258305107595476,1.205631269838316,0.2,2.169071794522764,0.48199354245580334,0.18108892855248734,0.2312880699613008,0.9558831668406387,4.413582485183168,0.2990593979356816,2.212942586020439,1.9622816582852909,1023.642109375,25.56875
117,585.0,595.0,1.0059959777581742,0.4111633231883146,1.194339635853552,0.5,2.2075548114224164,0.49895645076627265,-0.2846438578683293,0.009321849380040381,0.9585880122878492,4.336163216395198,0.2847841451925078,2.190439817901786,1.8964041833921137,1023.6345312499999,25.575781250000006
118,590.0,600.0,1.0300936868420634,0.31298691027106956,1.1595535519093343,0.5,2.225491982335107,0.4930741055432993,-0.5849849285547426,0.06056564825476707,0.8087795964385369,4.312439966411851,0.2666412191750998,1.82300286491215,1.88536804193613,1023.63765625,25.585937500000007
119,595.0,605.0,1.053226729582121,0.29527663529077436,1.1369587562972612,0.2,2.245090226825688,0.5208302543089733,-0.8269222060089647,0.07426698097250306,0.5573904203935489,4.798201325439891,0.3875033900557355,1.8784631401926684,1.6848477004539537,1023.6253124999998,25.58046875
120,600.0,610.0,1.0445790935751946,0.31872890396355535,1.1463711651228055,0.30000000000000004,2.4233017457038017,0.5069807700313438,-0.9093663510148228,0.06996070129788307,0.4100711400670553,4.895149662117722,0.40091444578761,2.336145593410402,1.7786045615610118,1023.6162499999999,25.578906250000006
121,605.0,615.0,1.0357234371593849,0.3972402501276877,1.1253386777189152,0.1,2.1474307637421197,0.5081297157063656,-0.9665755606029522,0.0773834514857365,0.24442480864520064,4.624782600219915,0.27163260825345903,2.398524899040733,1.6485398480719697,1023.6211718750001,25.582812500000003
122,610.0,620.0,1.0351166867345198,0.4207748604521362,1.1065771609799395,0.6000000000000001,2.70704709609226,0.5176960555541245,-0.9873756311177587,-0.08915924720863655,0.1309197911394499,4.478627146401492,0.2665982108580529,2.000610422913929,1.6859557714458242,1023.621328125,25.582031250000004
123,615.0,625.0,1.0320209493240677,0.34488847592496386,1.1359880930199926,0.2,2.6129863209919715,0.5248572703184291,0.9351182306260242,0.31027210542062067,0.17112894363230652,4.650625754586017,0.42374809603805186,2.1465327760028705,1.7325446339720787,1023.6160937499999,25.585937500000007
124,620.0,630.0,1.0220051321192694,0.3524914376354881,1.1570173958323589,0.1,2.0511889722906216,0.5335009367098195,-0.8239011245227632,-0.2619264798884874,-0.502574826412299,4.77066919289599,0.44189811175345006,2.3797952465055743,1.7835007274246122,1023.614609375,25.582031250000004
125,625.0,635.0,1.0217941163325786,0.34825438516621465,1.1572563372512747,0.1,2.5395789279967564,0.48433854174779434,-0.6086985425634277,-0.15417663277544935,-0.7782773607057981,4.628853109581046,0.29900928947588085,2.0204369827137776,1.877400930683494,1023.617421875,25.581250000000004
126,630.0,640.0,1.034560823036761,0.3609214473413723,1.1726874340866036,0.1,2.6089471229228356,0.49768005934719894,-0.2386751328182744,-0.09212226149125735,-0.9667200576753928,4.832522916849438,0.24456805315973462,2.3436579073666204,2.0970206483693716,1023.611875,25.579687500000006
127,635.0,645.0,1.0285953033369708,0.35668706592189947,1.1794886414876526,0.2,2.4410694432935762,0.46412573840895244,0.38194191907121144,0.07647300693335268,0.9210169649180039,4.660574743090974,0.2661496961140049,2.345348948448873,2.1455737285440764,1023.609609375,25.5765625
128,640.0,650.0,1.0168058365000787,0.39649515069969754,1.164961434268656,0.5,1.7637702162660593,0.4394476810847932,-0.5982743715921756,0.26059410092290597,0.7577324665475076,4.551189099702406,0.30063055266685285,1.883294224639384,1.8982788938729052,1023.6107031250001,25.573437500000004
129,645.0,655.0,1.018095939540756,0.46516506105878136,1.1515221295984415,0.1,2.0522951935326597,0.5115969458654847,-0.3209847204021504,0.4620912445691647,0.8267045971572151,4.518187030612362,0.33794446052337873,1.7388010338216149,1.5967822778683476,1023.6098437500001,25.567187500000003
130,650.0,660.0,1.0224375984931795,0.38391283239881097,1.1431223071879326,0.6000000000000001,2.309513467970787,0.47975729281053636,-0.9968888797312407,-0.07844607062745595,0.007666516242985772,4.3282108301146645,0.3360532699900361,1.7560673239846407,1.5270448159474919,1023.6194531249998,25.571093750000003
131,655.0,665.0,1.0184730288755195,0.35714022995699635,1.1453340666653706,0.4,2.4669461984613763,0.5293253607574268,-0.9933991614750055,-0.02623755981109044,-0.11166779498098602,4.413756460293347,0.28201090109675253,1.8802365305612305,1.8837444843876616,1023.626171875,25.55703125
132,660.0,670.0,1.0232903088047645,0.4207999520912322,1.1399422489532767,0.4,2.555598034536798,0.47344528407179504,-0.9459065632467379,-0.025735872776217805,0.32341681845443815,4.3763566107854635,0.42566358458723286,1.908615357167494,1.9054612006487393,1023.6292187500001,25.549218750000005
133,665.0,675.0,1.0234493082143223,0.3691516310350103,1.1397651516187444,0.4,2.55902394444432,0.5431847494085358,-0.9100950676540464,-0.01615361540474869,0.41408456689561857,4.409513082520776,0.4204698838118481,1.9234376904027055,1.6919582075131374,1023.64109375,25.553125
134,670.0,680.0,1.0168070308415211,0.37155592353034633,1.1892884058927338,0.7000000000000001,2.451730589397613,0.5556896404400644,-0.6498823842391304,0.13494269778104284,0.7479594607806208,4.5427006898429925,0.26880347731816073,1.8102229656051954,1.7129332746115606,1023.66265625,25.547656250000003
135,675.0,685.0,1.017572081330421,0.31096876769407755,1.1883942523550486,0.2,2.323686019447404,0.5025367536649045,-0.6849144117078462,0.16122759139162057,0.7105616879687169,4.575208387876994,0.24870723179271662,2.0808558395606287,1.8688133181579132,1023.660625,25.54921875
136,680.0,690.0,1.0250613837564801,0.36610346484989453,1.1392656133000791,0.7000000000000001,2.156703814837967,0.5523015220374943,-0.9831173998473082,0.028626848197995575,0.18072266509687449,4.458634552901608,0.22949571354073114,2.0742538095776135,1.9267611150521304,1023.64796875,25.5328125
137,685.0,695.0,1.0465191511252314,0.39004390191710214,1.137614614201368,0.2,2.6060473372559554,0.42188186765438146,0.9540718535696868,0.18049484208079025,-0.23909937308226548,4.367851654131582,0.26128412350037533,1.7300880941008783,1.7217207547796376,1023.65328125,25.509375
138,690.0,700.0,1.0301306074277061,0.40927753723419436,1.1557131413991346,0.30000000000000004,2.201088640170819,0.46211827187456506,0.6709717940933109,0.2514304669504518,-0.6975525584644368,4.635004097346827,0.29324813682335,2.2701848039707446,1.5903079786784509,1023.644296875,25.5
139,695.0,705.0,1.0162132880822805,0.39782603693403684,1.1869904726209273,0.6000000000000001,2.282084063479682,0.5352912427387514,-0.6449065761369946,-0.13949234765596796,0.7514235776182999,4.619063034935021,0.277724907098422,2.2087530865608245,1.7530839095464092,1023.6349999999999,25.5
140,700.0,710.0,1.0401178970884744,0.29486386125871256,1.159710350606387,2.0,2.7346782845720794,0.5043890467199817,-0.42405732197544743,0.3573678116029344,0.8321439989023186,4.315084360541952,0.3082568085999363,1.6746257076222353,1.731326739790069,1023.6214062499998,25.5
141,705.0,715.0,1.0377500342161523,0.3613213925037617,1.1519648144151928,1.3,2.7139586235047792,0.4541651923099184,0.9866835892026734,0.038269573957707956,0.1580852128038084,4.383319298755653,0.29528801670995725,1.6390082334481768,1.8291693912308384,1023.6149218749999,25.5
142,710.0,720.0,1.0306323736470608,0.43071696100185985,1.1678513117122138,0.8,2.373700813905813,0.5577403045185602,-0.8147720097036124,-0.1475332090117002,-0.5606964637326032,4.514917465183818,0.2529682334564194,1.8585273775979867,2.1546703964326386,1023.6165625,25.5
143,715.0,725.0,1.0292134089166105,0.41997970712645377,1.232871764112461,0.5,2.5022254884605197,0.5110015393563117,-0.4080770785741971,-0.1765763606601296,-0.8957085947998785,4.535580516851591,0.27983950378897426,2.02523076600272,2.127941694838197,1023.6256250000001,25.5
144,720.0,730.0,1.0292594002333668,0.36805881642416804,1.2328166746026537,0.4,2.384427346921413,0.5336019408551365,-0.5778845559908983,-0.2593172447332077,-0.7738242736766405,4.59123561173045,0.5688966655481269,1.7662360249109854,1.963027185663679,1023.641875,25.5
145,725.0,735.0,1.0376243984909712,0.37471523360640013,1.1116052321902592,0.5,2.2919123486755435,0.5977881338003237,-0.8860302487650706,-0.272989247735881,-0.3747362657842243,4.747875830116361,0.5558926072989364,2.1216507814869026,2.006303513559177,1023.6374218749999,25.49375
146,730.0,740.0,1.0369494422493557,0.37757250746923454,1.1394079827919947,0.30000000000000004,2.2318031768777544,0.596648576402217,-0.8598638042960882,-0.4413027926271217,-0.25668284570840044,4.616759097917404,0.300126315178903,2.1100111377999915,1.952597980659751,1023.63421875,25.453124999999993
147,735.0,745.0,1.0272137997469781,0.3575276021415713,1.1502069700987758,0.1,2.187277357496964,0.5545693542524519,-0.8388331504423381,-0.4952623961291238,-0.22599580681822434,4.449556077339696,0.28585262029013025,1.5671033275686492,1.979401029605989,1023.6292968749999,25.409374999999994
148,740.0,750.0,1.0234615588393512,0.36292098392892536,1.1387557977426257,1.1,2.648896303821806,0.44308671188346205,0.8645181987005164,0.1169858740063166,-0.48879708407333317,4.575483926958915,0.2201109323576068,2.1281644611245976,2.007372750481335,1023.6296875,25.399999999999995
149,745.0,755.0,1.0410014355552661,0.3505027866411482,1.1264078740029508,0.5,2.270057901113988,0.4997726509651743,-0.7024741387394058,-0.4705417227177491,-0.5339668262955517,4.504127121856548,0.2682492844497224,2.1008738216667893,1.8166093634280414,1023.6329687499999,25.393749999999997
150,750.0,760.0,1.0478182559862779,0.3573656625025792,1.1190797709036893,0.1,2.1792247975929806,0.5258306394147167,-0.7595968229733647,-0.40913428671261365,-0.5055905477408889,4.547806424667831,0.26657312081347284,1.6776755739024518,1.8462580782830353,1023.6453125,25.37265625
151,755.0,765.0,1.0313535295380654,0.3218528535169374,1.1346774575396545,0.4,2.3267433272588,0.44115215079771053,-0.18140919721280535,0.37277238208446806,0.910017282430217,4.6310991874651775,0.24817272722162906,2.219585612120118,1.9418875331752519,1023.6482812500001,25.328906250000006
152,760.0,770.0,1.012541421374948,0.2978925665247043,1.1724094102156501,0.7000000000000001,2.087008330852251,0.43436086016768205,0.9061123818225847,0.2960697347709633,0.3021639681703538,4.352841228187918,0.27053478807171333,2.17292302080307,1.7948993615248514,1023.6481249999999,25.298437500000006
153,765.0,775.0,1.0102680406626625,0.44406355488355087,1.2130699337163977,2.4000000000000004,2.710858735695298,0.444318060019265,-0.276284675096765,-0.06220265420346077,0.9590607947970349,4.421677738948121,0.2522095764616887,2.080191865380315,1.7703241364672655,1023.6660937500001,25.265625
154,770.0,780.0,1.0270519563369835,0.436606311552563,1.20384696989719,0.1,2.4878208337195153,0.5125406738534269,-0.5192695219549059,0.026418854099139688,0.8542020883355484,4.537798339408729,0.23466492767614422,2.0398852049975438,1.8562704998090402,1023.673359375,25.217187499999994
155,775.0,785.0,1.0243510062778773,0.3421115329970319,1.2070212046317403,0.2,2.2617275488644517,0.5083504999395149,-0.9699086842371957,-0.07239351464110644,0.23245714288698466,4.379083625974874,0.40219870358509036,1.9693837654461934,1.6840916046547623,1023.677109375,25.199999999999992
156,780.0,790.0,1.0056380102483446,0.34863126552372786,1.1517468162522948,1.5,2.4875385414824835,0.5373254933100045,-0.909071001227382,-0.2644095426522574,-0.3219899198451235,4.6069586777436475,0.432293554802525,2.4488780214409385,1.8103088419470894,1023.68671875,25.196093749999992
