window_id,start_time,end_time,accel_VectorRMS,accel_PC1_PeakToPeak,accel_VectorCrestFactor,accel_PC1_DominantFreq,accel_PC1_RMSF,accel_PC1_VarianceRatio,accel_PC1_Direction_X,accel_PC1_Direction_Y,accel_PC1_Direction_Z,gyro_VectorRMS,gyro_STD_X,gyro_STD_Y,gyro_STD_Z,pressure_Mean,temperature_Mean
175,875.0,885.0,1.028225737997863,0.4286162645799683,1.1575807138166387,0.7000000000000001,2.012316908604401,0.6287053460514092,-0.8912295323086872,-0.3613783575731746,-0.27407225948379643,4.4886568865481635,0.2695165358472329,2.1644770347667337,1.705182543511626,1022.4748437500001,24.399999999999995
176,880.0,890.0,1.0430614633885438,0.42688677822118715,1.1717427401609528,0.6000000000000001,2.0166397443791584,0.5163331160702939,-0.9179866676015566,-0.24456404104896956,0.31223213789036525,4.46797717131135,0.25314331526982087,1.8300464710356135,1.4701414831392172,1022.4730468749999,24.399999999999995
177,885.0,895.0,1.0240530377957726,0.45057474817797205,1.1934925752458239,0.5,1.9463534672565963,0.6329169751023392,-0.7341600006848068,0.04503320087512164,0.6774814419697597,4.7376484430652015,0.3132316614889933,2.508918770390027,1.8707364972734228,1022.47578125,24.399999999999995
178,890.0,900.0,1.0079440626142777,0.4549363671624178,1.1288997190655685,0.5,2.1484124313186066,0.6007271771567417,-0.9595011029255315,0.07941931039258004,0.2702780172737983,4.83308792084574,0.3162179695326802,2.341667413007682,2.262600043251174,1022.474765625,24.399999999999995
179,895.0,905.0,1.0164840284806496,0.4162746452627949,1.1345578264698015,1.0,2.3047518883459412,0.5554770243848143,-0.9945935455056107,-0.01822517932422829,-0.10223268595306842,4.61361673249686,0.28213667004828974,1.6973100860558534,2.309718529957974,1022.471796875,24.399999999999995
180,900.0,910.0,1.0193778007318974,0.36055201809856485,1.1313370853929239,0.30000000000000004,1.939954806826048,0.5469431609909046,-0.9894619199406186,-0.09783878242042435,0.1067365056665864,4.649463725418704,0.3444338025020632,1.9220200995173304,1.6909954531582658,1022.470234375,24.399999999999995
181,905.0,915.0,1.0239531265211803,0.3458071747156609,1.1877068569002982,0.30000000000000004,2.2713077280136207,0.5265223033740002,-0.9710094621455498,-0.14984076407338576,0.18624814051612276,4.467120080918326,0.3445263376067024,2.0003052190241797,1.5683852976936135,1022.47828125,24.399999999999995
182,910.0,920.0,1.0188184568257241,0.3988801945018236,1.193692695068378,0.2,2.402304218751014,0.5443162124668204,-0.9386330449774323,-0.31311011667998906,0.1446722561828527,4.373720101087431,0.29425793145470014,1.6865615535936003,1.9027106055650354,1022.485625,24.399999999999995
183,915.0,925.0,1.0117306676325102,0.3866668298284843,1.1734886659484975,1.3,2.1300074290750133,0.5674628120737868,-0.9415671021879948,-0.2776443112360528,0.19069616806732212,4.607432147772567,0.4052021002757403,1.8810345119756655,2.2696065649207244,1022.4715625,24.399999999999995
184,920.0,930.0,1.0227259885503301,0.35356770161388595,1.1608724963977293,3.3000000000000003,2.4474752503310806,0.5120790010321175,-0.9920205867213343,-0.12528807348848642,0.014073171732150357,4.5712150508644855,0.40396024807994235,2.1034154030986256,2.061766530770789,1022.4714062500001,24.399999999999995
185,925.0,935.0,1.0311699294672532,0.3576056635474979,1.2018943433110252,0.8,2.256578034196064,0.5008249370568266,-0.9901499034160369,0.13769319851976713,0.025372265303056196,4.400543478464833,0.27412329974174704,1.9123336381124558,1.5657165106191369,1022.4964062500001,24.397656249999997
186,930.0,940.0,1.0331402085238721,0.6037099031250124,1.199602236941186,0.8,2.2240941512439507,0.6081954112105543,-0.9720287891884248,0.039085410263565046,0.23158662244053171,4.570414962620667,0.42456814041674584,1.9322536236434837,1.842847563972812,1022.5114843749999,24.385156249999994
187,935.0,945.0,1.0169445900050922,0.5966933488435444,1.176874146289396,0.1,2.261562017956875,0.6605492184365034,-0.9227252863646558,0.0005205241212244971,0.3854578770214766,4.445700185554999,0.43319142361056284,1.7738739227294662,1.8255335102525656,1022.520234375,24.375781249999996
188,940.0,950.0,1.013685167701861,0.32061327068454815,1.1496647572309877,0.1,2.574035767313469,0.4728969649856766,-0.5897878793296307,0.11911538335377014,0.7987250984189375,4.347705566472317,0.2992519129784547,1.778821687101139,1.688236277272758,1022.5166406249999,24.374218749999997
189,945.0,955.0,1.0241349075713853,0.3538327468024711,1.1297387389429192,0.8,2.3390790816467213,0.47668205913205486,-0.7906429344185425,-0.2097800681187505,-0.5752182831535594,4.44587649942337,0.3076171002648686,1.896158886776305,1.61529526247997,1022.5095312499999,24.375781249999996
190,950.0,960.0,1.034728304956487,0.4343185249298708,1.1181726385998254,0.6000000000000001,2.521121873329706,0.502517423597564,-0.9861219245911056,-0.12741145248702612,-0.10644186965607258,4.131461257977844,0.304026998568819,1.6112569664772547,1.5537105944790635,1022.5159375,24.37578125
191,955.0,965.0,1.0338835690991153,0.4902193266148661,1.1173224216510775,0.2,2.5049912875746365,0.5489080178910901,-0.9644687776638765,-0.12937553673758245,-0.23035179054092575,4.348414753524769,0.31957107521433703,2.095660253934171,1.745327784796964,1022.518125,24.364062500000003
192,960.0,970.0,1.0280280222120044,0.8757807635292316,1.1897315982535446,0.2,2.200126676609206,0.6675426755669897,-0.9326082268528932,-0.1918386690708418,-0.30567927678439416,4.6741990778584865,0.3297728045445645,2.4194003602633005,1.7949408946555891,1022.518515625,24.332031250000007
193,965.0,975.0,1.0230290062633853,0.8198108337095847,1.1955452039263383,0.2,2.1237139994713248,0.6602591205161261,-0.9616198261435676,-0.1943795502540055,-0.19365923786555078,4.432667498959077,0.3149731503275257,2.037498989395359,1.7235372060288678,1022.5125781249999,24.303906250000008
194,970.0,980.0,1.0208101061473187,0.4288071356623867,1.1724507237572581,0.2,2.4111285717896527,0.5052703183560616,-0.9938252337353941,-0.08210077558447523,0.07463824381117876,4.335497969272099,0.29240140747796134,1.8789601013590973,1.4987584605544337,1022.519453125,24.300000000000008
195,975.0,985.0,1.0307776348845201,0.41803715122218266,1.1317200636193498,0.1,2.16903803174251,0.5034295286163061,0.846940807477539,0.3286903528393562,0.41791616453498626,4.9165270455246155,0.32473469125047,2.6298838652156267,1.5993118261673445,1022.5209375000001,24.300000000000008
196,980.0,990.0,1.022197461469346,0.615963672191352,1.145963158662846,0.7000000000000001,2.262297932080685,0.5107531840349999,-0.9190678240803642,-0.027674412816011684,0.39312652112961627,5.130607880750158,0.34175144273410146,2.705317719797107,2.010412853372625,1022.5326562500001,24.297656250000006
197,985.0,995.0,1.0250966918951474,0.6146724592007219,1.142722087569054,0.6000000000000001,2.255861283026712,0.580877282597121,-0.9194920752094041,0.12497838248923604,0.3727126608226204,4.569421318565678,0.3127426453196591,1.9485386486369556,2.0132891123474668,1022.559296875,24.296875000000007
198,990.0,1000.0,1.0245904805396642,0.4433401852909191,1.191025232748668,0.6000000000000001,2.10955750650194,0.47175970471130063,0.2163271692891891,0.2171379528209466,0.9518685125961754,4.1940291286393085,0.42056908946457483,1.6405228783542418,1.6678257949980677,1022.564921875,24.286718750000006
199,995.0,1005.0,1.0203292879170185,0.45488077156934403,1.195999301409908,0.6000000000000001,2.1220017979816164,0.4810779319743856,0.5112617201796695,0.19897933232077525,0.8360733692613969,4.320104146395446,0.43194304465129646,1.718321549188699,2.1909273989919904,1022.55640625,24.2671875
200,1000.0,1010.0,1.0262973468447754,0.34312924188168903,1.1543621939458595,0.2,2.2743277916462623,0.4100296794266177,0.9275833755443559,0.1013089001702393,0.35961867048310336,4.443645680632064,0.36621053605644666,1.9411258799171063,2.353374758934624,1022.552265625,24.229687499999994
201,1005.0,1015.0,1.026299827315037,0.4203385805012121,1.1860134647371314,0.6000000000000001,2.2197160409663326,0.4964249617651876,-0.8176355966373055,0.21183342015896578,0.5353490760385343,4.435434455696674,0.35676779360285044,1.9211515836161484,1.9222048651668908,1022.5359374999999,24.199218749999993
202,1010.0,1020.0,1.0291270901002096,0.36745200541482587,1.1827551968673793,0.6000000000000001,1.9986268758003762,0.5147308643645029,-0.86574373280024,0.23459752822331215,0.4420992975210646,4.440555171081863,0.300792558224927,1.944289685200749,1.7610580747676858,1022.5078125,24.19687499999999
203,1015.0,1025.0,1.0159959878965443,0.3682899246064578,1.1401452526310314,0.5,2.111902911333223,0.4944431448717513,-0.9649873899412204,0.21726390560409817,0.14695486577886632,4.40115136181538,0.29803984947486467,2.001455760902329,1.9281139265887894,1022.4992187500001,24.189843749999994
204,1020.0,1030.0,1.0026943638735335,0.4558284938850971,1.10906941033462,0.5,2.372962023682935,0.5982236399590322,-0.9858974672845439,0.019219798570629554,0.16624314525665815,4.483439110249241,0.294241390023612,2.09479968498873,2.067158032015347,1022.499765625,24.18906249999999
205,1025.0,1035.0,1.007802626114422,0.4570075891380308,1.1907262622167825,1.0,2.4228301490445134,0.5701398309121358,-0.9948352787485653,-0.09730081335683055,0.028901900929931265,4.552412838359388,0.2627571959487069,2.1460064828339256,1.8579846093053427,1022.4950781250001,24.193749999999994
206,1030.0,1040.0,1.0139821465082608,0.9477829342720031,1.1834696085901022,0.4,2.468046490819273,0.7343505835532654,-0.9753172628728087,-0.07771377209846722,-0.206680445055937,4.517992416291984,0.31023250444754474,1.9490128663223878,1.6104118274705408,1022.4928124999999,24.196093749999992
207,1035.0,1045.0,1.0314027307734235,0.9497427689958082,1.2065990567003217,0.5,2.3887601985078795,0.7064850395744596,-0.9635078108630072,-0.13147322592737737,-0.23316837107597682,4.467790390866468,0.3753467277200267,1.7084702875825046,1.4898993310143496,1022.4961718749998,24.199218749999993
208,1040.0,1050.0,1.0347919519536886,0.34418078348320724,1.2026471211722807,0.8,2.3790143680498343,0.5357651136580179,-0.5540886676912724,-0.3520879427614406,-0.7543340300544097,4.367624147419853,0.3537851727213847,1.7025280652928285,1.7810205890479398,1022.4944531250001,24.199999999999992
209,1045.0,1055.0,1.0325215085910437,1.1452859028369093,1.4091044521583445,0.9,2.109990776667705,0.7476683423697181,-0.9964246685448586,0.02404425759130588,0.08099230575895318,4.4512428411905365,0.3001460678867393,1.9043637564896183,2.0785079973942686,1022.5027343749999,24.199999999999992
210,1050.0,1060.0,1.0333230606428223,1.1419677525493852,1.4080114052615733,0.8,2.105005953602782,0.7316265116053262,-0.9868863758636902,0.09644500881300805,0.129435858283902,4.704155127965993,0.3375540814561644,2.359798581000085,2.11575425188732,1022.505390625,24.199999999999992
211,1055.0,1065.0,1.0183297479435995,0.3536697202268507,1.1418255523174627,1.1,2.248375367220964,0.4465713897318369,-0.8742583798766973,0.22191002810167582,0.43177334869499084,4.517020815144992,0.41768262068868295,2.2061301866157494,1.8400744316237334,1022.4984374999999,24.199999999999992
212,1060.0,1070.0,1.0222145939163776,0.4272932029514041,1.1382770858387576,2.1,2.639945095583989,0.4997001167310051,-0.9600524117809787,-0.24972939480209067,-0.12623230967271043,4.270379316290299,0.3848553189998808,1.5274909492239022,1.5861198733564401,1022.5040624999999,24.1796875
213,1065.0,1075.0,1.0300328474738074,0.31799815666898207,1.1391229721225806,0.30000000000000004,2.0311029498772792,0.5180727922123003,-0.9173452136357639,-0.0784323605896537,0.3902897946806829,4.476574451615808,0.3366830795264721,1.7357590489623516,1.9077227267620915,1022.5022656250001,24.135937500000004
214,1070.0,1080.0,1.0198846714059144,0.37031173175218535,1.1504576071143449,0.30000000000000004,2.3304869205144225,0.4916670851183929,-0.8894672235587107,-0.10215151362228614,0.445435883690834,4.487068902238688,0.3250509084189196,2.0052809364333037,1.931907478068696,1022.500546875,24.106250000000003
215,1075.0,1085.0,1.0294968532916942,0.41840300579691536,1.131549879836116,2.5,2.741583081828921,0.5190138060391264,-0.9870476561657696,-0.12406605117189518,0.10170810884228365,4.426712541359347,0.34884970944471644,1.8795852856208044,1.8846748911655864,1022.5003906249999,24.100000000000005
216,1080.0,1090.0,1.0339268635734107,0.4424115674852177,1.1803361286128835,2.6,2.561773849578036,0.5319954722500322,-0.9923416658070952,-0.10698901874258283,0.061736279218133246,4.326466273749355,0.3692212246399296,1.830592442499725,1.9518871565321925,1022.4949999999999,24.090625000000003
217,1085.0,1095.0,1.0349679824078497,0.4360906623630235,1.1791487777041059,0.7000000000000001,2.190345903558335,0.48837205832335734,-0.9393468820952451,-0.34151287599335634,-0.03156565584124421,4.390936293573246,0.4597913033265702,2.084386676381627,1.7407113591114831,1022.4935937500001,24.068750000000005
218,1090.0,1100.0,1.0428302049740648,0.41989157360374396,1.1489519527829244,0.7000000000000001,2.022082741774102,0.5732994453821633,-0.9002633375540633,-0.4245218168972344,-0.09647357168825842,4.704653903865432,0.422693004495218,2.1809488385676508,1.6275269919516697,1022.492890625,24.036718750000002
219,1095.0,1105.0,1.0217627592410456,0.34535430716602333,1.1551475137022702,0.7000000000000001,1.9784608132747166,0.539642313630808,-0.9612367947625846,-0.268316755125411,-0.06348183451605124,4.488038854625147,0.25546938699748567,2.1301719481629258,1.405292481100986,1022.497265625,24.009375
220,1100.0,1110.0,1.0136364207720758,0.49146609742658576,1.1209752616357433,0.8,2.4740549272820362,0.6261938863728804,-0.9700516863022841,-0.1144948181237937,-0.21422105994718244,4.24300116892881,0.34989765263391753,1.905626283939358,1.7615058994198105,1022.4905468750001,24.00078125
221,1105.0,1115.0,1.025208671823083,0.4659033751340734,1.1536506405667537,1.1,2.2666034714343977,0.6213439258612253,-0.9184300827099318,-0.22312044220783583,-0.32665494247356436,4.302298985035864,0.3490753944216072,1.7970585592572603,1.88547403596476,1022.4775,24.0
222,1110.0,1120.0,1.0318948949475184,0.33804713381690976,1.1584690910416184,0.7000000000000001,2.313144205580441,0.4853499448967292,-0.6168331216414701,-0.43233187162156905,-0.657727947426769,4.401300365987378,0.2985954532008838,1.805114914210688,1.7285904334906437,1022.4876562500001,24.0
223,1115.0,1125.0,1.0183029669887664,0.42677625170004446,1.1739319041123106,0.1,2.4407965819618163,0.480881796155642,-0.9661166887933709,-0.11543567983251324,0.23085308630498794,4.5182843143425995,0.28480172884877125,2.115457491230819,1.7721763288688366,1022.48734375,24.0
224,1120.0,1130.0,1.0083702201371156,0.39127554292144673,1.1676757901962387,0.1,2.4750120911101496,0.47889299838181404,0.9635079015105166,0.2655470598721987,0.03372362258168987,4.431489921854726,0.2795638332644386,2.0408628914144953,1.7390124339587847,1022.470390625,24.0
225,1125.0,1135.0,1.0230070448193402,0.4058613354525792,1.2027013917682066,0.30000000000000004,2.447806814877341,0.5002650689008128,0.018060638276317716,0.18793226078554798,0.9820159258897406,4.321559216021241,0.30955370993728615,1.8238275525807626,1.7721792083073347,1022.4628124999999,24.0
226,1130.0,1140.0,1.033430044348673,0.43152735233067563,1.1905711502401228,0.4,2.7516327826974676,0.454357794973673,-0.5156060833406132,-0.12188346851231613,0.848112484830615,4.218204553415247,0.4612732422053216,1.5902923135846707,1.6949100507205594,1022.4646875000001,24.0
227,1135.0,1145.0,1.0478074117457725,0.4153450087244943,1.1101014262879547,0.2,1.9335637188186956,0.6125887879173417,-0.9927098646274746,-0.09881352377726796,0.06901457954679176,4.181652980319206,0.45519892796556105,1.4716884141255866,1.48560244863182,1022.4853125,24.008593750000003
228,1140.0,1150.0,1.0411182381368842,0.45671446417482686,1.1202599488131024,0.30000000000000004,2.1999106367110093,0.6354502677450735,-0.9831266886553722,-0.13760473336424048,0.12052738862714796,4.388697298538956,0.3408195832182384,1.9278361363007812,1.806385945928722,1022.4922656250001,24.028125000000003
229,1145.0,1155.0,1.0200239376786704,0.4285508913303273,1.143427150168539,0.1,2.4196390453155048,0.5368853567321189,-0.9835440078416914,-0.052442955121724005,0.17288991033835144,4.657471537545547,0.4651557278691015,2.245815375283738,1.9362295261850229,1022.4725000000001,24.054687500000007
230,1150.0,1160.0,1.0288768002429276,0.4148337329877962,1.1045130894696849,0.30000000000000004,2.3359552969698307,0.5257783014968381,-0.9427432848078453,-0.23757594328289017,0.23407855545298986,4.902550957577149,0.45096694739912413,2.154138171195148,2.036482214567921,1022.4514843750001,24.071093750000003
231,1155.0,1165.0,1.0316859340343723,0.42741928546789293,1.1154362272865685,0.30000000000000004,2.461627422642881,0.5721180463674711,-0.9454227240640302,-0.22276687890733565,0.2378041010689962,4.697725012572575,0.29851293403654955,1.8149858391509173,2.039468776655968,1022.451953125,24.079687500000006
232,1160.0,1170.0,1.021134331768169,0.38615975090065147,1.2468750721866837,1.9000000000000001,2.6049582300912357,0.5315091547428236,-0.991712569863214,0.08125055252867427,0.09952148757472079,4.479067873365925,0.28877762898373005,1.635295012157473,1.5708416741329698,1022.460078125,24.09218750000001
233,1165.0,1175.0,1.025241843534673,0.36255741811319664,1.2418796127615104,0.4,2.3347629463442634,0.4621645353295325,-0.8873583035790187,0.16399567507972346,0.43092999387895015,4.555498356159154,0.2873798622195901,2.1314488267959897,1.5311390511541125,1022.467265625,24.096875000000004
234,1170.0,1180.0,1.0238650034993018,0.44101125383425427,1.166093639385082,0.5,2.283473847365331,0.49017006987625644,-0.8897091626599128,-0.01837264779843073,0.4561579240700213,4.462706713410806,0.2966733353047749,2.1772038581886846,1.9116508981975737,1022.485859375,24.093750000000004
235,1175.0,1185.0,1.026440299081308,0.4500717056582514,1.163167959440129,0.5,2.5158215681091725,0.4704175437683159,0.9734026617974255,0.17834496388122306,0.14380657795766008,4.264448284096592,0.33308324795516114,1.883943030117134,1.8354045817445714,1022.4759375,24.078906250000003
236,1180.0,1190.0,1.0275691515659664,0.4029096784142562,1.1864713360881258,0.1,2.4349278530379435,0.5095406574919268,-0.9187869887682997,-0.0666366741837594,-0.3890887082964599,4.1059409035966565,0.35460495385476476,1.741261214354584,1.4169280172832033,1022.4693750000001,24.066406250000004
237,1185.0,1195.0,1.0130964533300864,0.41514490697776707,1.2034207998398563,0.4,2.234987433697413,0.5707066021320163,-0.9697556456947131,0.06138966792423206,-0.2362314464997886,4.084438430102341,0.3675430430655155,1.6688996647259058,1.6207897760880292,1022.4670312500001,24.05703125
238,1190.0,1200.0,1.025380708223475,0.41190973852474566,1.1968077003886461,0.30000000000000004,1.8790994029286139,0.569875198483929,-0.9918700116469942,0.07956086583604335,0.09931741349235076,4.406034452999162,0.35304709428240594,1.8493987938029748,1.6583949798809792,1022.464140625,24.0375
239,1195.0,1205.0,1.0336197572502785,0.40948121146531347,1.1872678698561976,0.6000000000000001,1.9241381188941677,0.4868270263237117,-0.9830360812275487,-0.15231966059614815,-0.10217036752727679,4.441950368661974,0.29485472187351586,2.052976104804633,1.6615365131237287,1022.466328125,24.0234375
240,1200.0,1210.0,1.0198454712525693,0.5947896965300957,1.2502133924916488,0.4,2.44603784695485,0.5869856829943289,-0.5522810948149622,-0.4212906395344014,-0.719374582085496,4.272417564858991,0.30069169569305476,2.159978258487354,1.7487210306566663,1022.4629687500001,24.01015625
241,1205.0,1215.0,1.0199222792463771,0.45153516075208194,1.2501192418054026,0.4,2.311702267545934,0.5071081094830028,-0.8891028977944444,-0.2955154284033056,-0.3495234880650127,4.4108814334286555,0.3035669442899331,2.1083239550252935,1.7683078667557437,1022.471953125,24.0
242,1210.0,1220.0,1.0185916598574964,0.413590429533937,1.2517523131990869,1.1,2.2212066855346766,0.5468945465726845,-0.988051036733903,-0.11981019940391929,-0.09695702619125995,4.447962993686338,0.37500468152025696,2.0175564316325274,1.7963776923869448,1022.4653125,24.0
243,1215.0,1225.0,1.03387629658515,0.40223348954711924,1.136796463217533,0.5,2.447723798508215,0.49843073150237177,-0.9902794291624586,0.039314057363256966,-0.13342060212468487,4.433100158185014,0.38776589173286224,2.046014393188176,1.8522326235006388,1022.470546875,24.0
244,1220.0,1230.0,1.0353845950976983,0.4690926708426203,1.1636807360424346,0.5,2.1816095088790024,0.5676480495908327,-0.9960605057503841,-0.08602163847851989,-0.021534776473418837,4.451537691199736,0.33905167286770566,2.0187463565368087,2.01922963553307,1022.490703125,24.0
245,1225.0,1235.0,1.0224265213894956,0.4624381458531809,1.1784290435589109,0.2,2.1157576040077903,0.5495870214001641,-0.9861543595767708,-0.16018861908349155,0.04288572494261449,4.473551058906182,0.31407017776684876,2.1175306177027453,1.9717605366781903,1022.4801562500002,24.00078125
246,1230.0,1240.0,1.0276358510405084,0.36610276130950775,1.1928467984364859,0.2,2.115814462729474,0.5004880349194027,-0.7321449560175061,-0.10157379529586852,0.6735328703837082,4.56489959938024,0.35237866383889055,1.9949176147123837,1.585608890980449,1022.4665625,24.00234375
247,1235.0,1245.0,1.0194073934537287,0.41975329177262743,1.2090311548455699,1.3,2.26056513720368,0.49141436760529783,-0.5517883046804573,0.273097834287021,0.7880020556607741,5.113627868591681,0.4204930871812133,2.2888425488775423,1.8937333019678178,1022.4536718749999,24.0015625
248,1240.0,1250.0,1.0212824572565613,0.4293699669511054,1.2068113864173156,1.3,2.182436993809873,0.5069568637327033,-0.24082212237188996,0.4275967784040978,0.8713011537205351,4.865584905478669,0.40803802670185185,2.22262604991291,1.9622776743885684,1022.44796875,24.0
249,1245.0,1255.0,1.0226622705514148,0.39994773289727187,1.141997042136579,0.8,2.159708801101497,0.5049394854782924,-0.9044703397746043,-0.0306254279543145,-0.425435644522913,4.5064743239761444,0.31340149239268145,1.7455514698530805,1.8421523632050865,1022.459921875,24.0
250,1250.0,1260.0,1.0231842865382317,0.4514403623143398,1.1847683742440915,0.7000000000000001,2.4582410598893225,0.5661209234079837,-0.8999044558936611,-0.21333329048267652,-0.3803431048863221,4.631476909218592,0.4176880703008589,1.6445163444765047,1.7764000345836104,1022.465859375,24.0
251,1255.0,1265.0,1.0256200629070689,0.359305199065696,1.1819546316966325,1.0,2.620844894682866,0.45505665942676315,-0.9218864404948632,-0.3017858439204733,-0.24300348812500389,4.372727828344825,0.4346446201638786,1.6190057778420415,1.6854141656546704,1022.4515625,24.0
252,1260.0,1270.0,1.0339820583700907,0.4149101772986499,1.1575199228832027,0.7000000000000001,2.0951244074364626,0.5445300009860362,-0.8453893315368288,-0.2833397553905952,-0.45280841549038287,4.556094352519765,0.3003559226043833,1.9963451565008183,1.882038073643549,1022.446640625,24.0
253,1265.0,1275.0,1.031204108334948,0.4038824522849726,1.1606381537789696,0.6000000000000001,2.2048968207708097,0.5638019366417087,-0.9267712062755101,-0.17349647393385653,-0.33315777756365605,4.555051996041387,0.3585815778018201,1.9848095410449393,1.8497876808799778,1022.47171875,24.0
254,1270.0,1280.0,1.0167728391751891,0.4456417083869206,1.1246137934201288,0.4,2.046306598840369,0.5241439778134729,-0.9413057569864183,-0.11519215202931227,0.31729204209226847,4.593174632385944,0.35528245871243064,2.430218207722507,1.6800385098357864,1022.478203125,24.0
255,1275.0,1285.0,1.0235199687765622,0.31936800192767056,1.1559660618158805,0.30000000000000004,1.9582596453407681,0.5025662141480854,-0.6515390933163612,-0.022865306130043894,0.7582703921795136,4.68756419646874,0.34497632612035295,2.3813717443610747,1.7509196134511555,1022.471484375,24.0
256,1280.0,1290.0,1.011324313130128,0.4465725184114948,1.1699059660047133,0.1,2.1612985423148,0.5201335948078937,-0.8735580764139971,-0.09018452065279775,-0.47829179312058295,4.290137282376943,0.4106056589337725,1.6740934019192624,1.9822080374040445,1022.4783593750001,24.0
257,1285.0,1295.0,1.0226324020328614,0.4268165743182726,1.1978782560418535,0.6000000000000001,2.0071147849673587,0.5523600031006772,-0.9840018264904725,0.053846249160926674,0.1698263434061782,4.281027502740288,0.3706710813987613,1.7980655788252622,1.8835225277285477,1022.4923437499999,23.9984375
258,1290.0,1300.0,1.034531296537531,0.4224221150960255,1.1841005897249581,0.30000000000000004,1.9972275492131835,0.6893806553646319,-0.9060164796591507,0.09959409396609104,0.4113576971847169,4.468392142987858,0.296862426374358,1.7400228354507348,1.7215801413819467,1022.49671875,23.9984375
259,1295.0,1305.0,1.0191008841667124,0.46529758727283543,1.188891978651384,0.5,2.049484174540098,0.670560374908428,-0.9965170011116662,-0.07567657600356634,-0.03502745123167485,4.383604953795164,0.3032113173775673,1.8853716115355041,1.6577469215815734,1022.49109375,24.0
260,1300.0,1310.0,1.030634843039716,0.4647925672794382,1.1755869450802645,0.1,2.065613895058622,0.6271575639632808,-0.9971839731493803,-0.05745160202908246,-0.04820204475234669,4.614669777925272,0.3876233064366371,2.2254402129106103,1.7982449157529266,1022.49015625,24.0
261,1305.0,1315.0,1.037119093405502,0.3607005716573326,1.1416433600024254,0.2,2.32776085828945,0.5880988285654779,-0.9399087587438254,0.1565144060753046,0.30343824071388265,4.652068859053465,0.4804373418367398,2.244446291106586,1.806805933088485,1022.49296875,24.0
262,1310.0,1320.0,1.013398050997546,0.356916619998769,1.1683662953097524,0.7000000000000001,2.269720287691181,0.49405128773846035,-0.46807745236311243,0.18869347717517881,0.8633065911139558,4.473524511728002,0.46682852758728394,2.0314068465117194,1.5287054803680784,1022.4861718750001,23.99375
263,1315.0,1325.0,1.0043112448651066,0.39065176948030844,1.165786198422152,0.8,2.2650344648900975,0.4646953355135945,-0.42949395270892954,0.2368442674869034,0.87145839691006,4.53549971902215,0.37094998496457016,2.0575572846673067,1.7993151148423114,1022.4725,23.968749999999993
264,1320.0,1330.0,1.0217997852288627,0.2717964071326725,1.145833269011378,0.7000000000000001,2.1875467534874242,0.4911706827740241,-0.867281283682053,-0.4230851766756205,-0.26233968104762345,4.468892608056692,0.3303449836166482,2.0030567953273333,1.860703869437746,1022.4668750000001,23.924999999999994
265,1325.0,1335.0,1.0178742950998418,0.41278225417523734,1.1037836273959991,0.1,2.3481688204781355,0.5635143704817106,-0.9709429011873674,-0.2102566198792094,-0.11428926647252462,4.343718077697449,0.29468061268711304,2.0557861460118256,1.547946366472082,1022.459140625,23.899999999999995
266,1330.0,1340.0,1.017862305467014,0.4454001400284125,1.247617181001462,1.2000000000000002,2.0484562533398467,0.5830752144234228,-0.9900720090962604,0.006056136316946348,-0.14043055229189016,4.448488288812631,0.28494979567405815,2.356817281570834,1.7065719939863566,1022.46015625,23.899999999999995
267,1335.0,1345.0,1.02760915045252,0.4291372114008695,1.2357835657994949,1.3,1.8114507042140395,0.4908686427594556,0.9624247653013024,-0.02893615418666684,0.2700023520557157,4.6500821159668115,0.3022624132912451,2.470831725592756,2.0541091814508494,1022.4615624999999,23.899999999999995
268,1340.0,1350.0,1.0399926455944895,0.4696398400699002,1.1562177149573036,0.5,2.1466573761054994,0.5483539950820097,-0.4143666016238446,0.390958530179113,0.8218587148280982,4.572983802837664,0.33147696818023414,2.2586569910960637,2.1501230416473898,1022.45234375,23.899999999999995
269,1345.0,1355.0,1.0368457658250696,0.47522904487722417,1.1597268946792738,0.5,2.302423239228356,0.5308631104675423,-0.6144652736566385,0.31986051642048374,0.7211946183280167,4.47399164396117,0.3551793122590497,2.1103589005315504,1.907904464286341,1022.4546875000001,23.899999999999995
270,1350.0,1360.0,1.0228008331522198,0.46230462625318397,1.1070347687677036,1.1,2.3905537958465364,0.5500204538255705,-0.9842514493287327,0.12450440583409592,0.12548998933057248,4.56180079184231,0.34514650444593814,2.180918997421688,1.6509295314023096,1022.462421875,23.899999999999995
271,1355.0,1365.0,1.0179084777437017,0.4084714933533845,1.1135748651651713,1.1,2.3406512240233597,0.5925156475230061,-0.9876757104562143,-0.1428431799878153,0.06397278253898987,4.311813410000049,0.31987674064159655,1.8303170572293592,1.6355277770798053,1022.4651562500001,23.899999999999995
272,1360.0,1370.0,1.0142437635761559,0.41026335739282593,1.1523879556375574,2.0,2.540917604116275,0.6026561833370804,-0.9354621816072316,-0.30879802480138685,-0.17191360231640007,4.10573147342529,0.29504530239144094,1.8011202123309171,1.4111824878730568,1022.4764062500001,23.899999999999995
273,1365.0,1375.0,1.0202217327543925,0.4335044719297165,1.1837778462163755,2.3000000000000003,2.4826196846249124,0.593577130353137,-0.9354917704694459,-0.1998485453233642,-0.29140299640888556,4.184806809459667,0.2573637454284063,1.9258676110244108,1.4965121004479414,1022.48703125,23.899999999999995
